4070, 2.7783, 2879421, 18, 82509, 27, 30881, 2765986, 69, 108, 38, -77.38, E, l, El
4071, 2.7784, 2879343, 18, 82533, 27, 30886, 2765879, 103, 108, 54, -78.86, g, l, gl
4072, 2.7785, 2879265, 18, 82557, 27, 30891, 2765772, 1336, 4071, 20, -153.75, ou, gl, ougl
4073, 2.7786, 2879111, 18, 82581, 27, 30897, 2765588, 68, 4072, 20, -140.18, D, ougl, Dougl
4074, 2.7788, 2878971, 18, 82605, 27, 30903, 2765418, 2661, 269, 19, -77.35,  beg, an,  began
4075, 2.7788, 2878893, 18, 82629, 27, 30908, 2765311, 67, 269, 45, -78.41, C, an, Can
4076, 2.7789, 2878815, 18, 82653, 27, 30914, 2765203, 57, 55, 28, -77.28, 9, 7, 97
4077, 2.7790, 2878738, 18, 82677, 27, 30919, 2765097, 55, 45, 43, -78.00, 7, -, 7-
4078, 2.7791, 2878660, 18, 82701, 27, 30925, 2764989, 953, 4077, 12, -95.32, </id>\n      <timestamp>2002-0, 7-, </id>\n      <timestamp>2002-07-
4079, 2.7792, 2878564, 18, 82725, 27, 30930, 2764864, 55, 53, 30, -77.89, 7, 5, 75
4080, 2.7792, 2878487, 18, 82749, 27, 30936, 2764757, 74, 117, 27, -77.23, J, u, Ju
4081, 2.7793, 2878410, 18, 82773, 27, 30942, 2764650, 4080, 341, 22, -149.06, Ju, ly , July 
4082, 2.7795, 2878260, 18, 82797, 27, 30947, 2764471, 74, 2100, 13, -78.14, J, ourn, Journ
4083, 2.7795, 2878182, 18, 82821, 27, 30953, 2764363, 109, 3475, 18, -77.13, m, atter, matter
4084, 2.7796, 2878105, 18, 82845, 27, 30959, 2764256, 2567, 417, 15, -77.02, cor, ru, corru
4085, 2.7797, 2878028, 18, 82869, 27, 30965, 2764149, 2622, 1218, 12, -76.99, altru, ists, altruists
4086, 2.7798, 2877951, 18, 82893, 27, 30971, 2764042, 2622, 377, 12, -87.51, altru, ist, altruist
4087, 2.7798, 2877864, 18, 82917, 27, 30977, 2763925, 433, 3760, 13, -76.98,  be, cam,  becam
4088, 2.7799, 2877787, 18, 82941, 27, 30983, 2763818, 327, 2638, 16, -76.92, ro, ck, rock
4089, 2.7800, 2877709, 18, 82965, 27, 30988, 2763711, 583, 379, 19, -76.81, iv, ism, ivism
4090, 2.7801, 2877633, 18, 82989, 27, 30994, 2763605, 1951, 379, 13, -77.81, yndical, ism, yndicalism
4091, 2.7801, 2877555, 18, 83013, 27, 31000, 2763497, 518, 173, 12, -76.75, �, �, อ
4092, 2.7802, 2877478, 18, 83037, 27, 31006, 2763390, 3651, 2765, 10, -76.65, Mus, lim, Muslim
4093, 2.7803, 2877402, 18, 83061, 27, 31012, 2763284, 406, 260, 30, -76.60, Lincoln, \, , Lincoln\, 
4094, 2.7804, 2877325, 18, 83085, 27, 31017, 2763178, 4093, 3124, 14, -160.44, Lincoln\, , Abraham]]\n[[Category:, Lincoln\, Abraham]]\n[[Category:
4095, 2.7805, 2877164, 18, 83109, 27, 31023, 2762987, 1571, 2306, 9, -76.36, descri, ption, description
4096, 2.7806, 2877088, 18, 83133, 27, 31029, 2762881, 1569, 1478, 11, -76.34, ob, tain, obtain
4097, 2.7807, 2877012, 18, 83157, 27, 31035, 2762775, 108, 466, 28, -76.32, l, ive, live
4098, 2.7807, 2876936, 18, 83181, 27, 31041, 2762669, 44, 48, 21, -76.30, \,, 0, \,0
4099, 2.7808, 2876859, 18, 83205, 27, 31046, 2762563, 260, 1005, 46, -76.29, \, , he , \, he 
4100, 2.7809, 2876783, 18, 83229, 27, 31052, 2762457, 115, 1005, 74, -81.29, s, he , she 
4101, 2.7810, 2876702, 18, 83253, 27, 31056, 2762348, 1795, 1005, 15, -80.00, where , he , where he 
4102, 2.7810, 2876622, 18, 83277, 27, 31062, 2762238, 860, 408, 22, -76.21, author, it, authorit
4103, 2.7811, 2876546, 18, 83301, 27, 31068, 2762132, 4102, 3405, 11, -101.13, authorit, arian , authoritarian 
4104, 2.7812, 2876445, 18, 83325, 27, 31074, 2762001, 4102, 2313, 9, -78.87, authorit, arian, authoritarian
4105, 2.7813, 2876366, 18, 83349, 27, 31080, 2761892, 668, 291, 21, -76.12, 10, \n|, 10\n|
4106, 2.7814, 2876289, 18, 83373, 27, 31085, 2761786, 561, 291, 21, -76.91, 11, \n|, 11\n|
4107, 2.7814, 2876212, 18, 83397, 27, 31091, 2761679, 486, 1062, 14, -76.10, pro, ved, proved
4108, 2.7815, 2876137, 18, 83421, 27, 31097, 2761574, 404, 2586, 13, -75.89,  in, volve,  involve
4109, 2.7816, 2876061, 18, 83445, 27, 31103, 2761468, 52, 52, 28, -75.85, 4, 4, 44
4110, 2.7817, 2875984, 18, 83469, 27, 31108, 2761362, 1340, 1307, 10, -75.85, &lt;br, &gt;\n, &lt;br&gt;\n
4111, 2.7817, 2875909, 18, 83493, 27, 31114, 2761257, 589, 1120, 11, -75.75, wor, ship, worship
4112, 2.7818, 2875833, 18, 83517, 27, 31120, 2761151, 274, 346, 18, -75.73, \n*, \'\'\', \n*\'\'\'
4113, 2.7819, 2875757, 18, 83541, 27, 31126, 2761045, 1349, 437, 20, -75.69, order,  to , order to 
4114, 2.7819, 2875682, 18, 83565, 27, 31132, 2760940, 100, 786, 20, -75.61, d, iver, diver
4115, 2.7820, 2875606, 18, 83589, 27, 31137, 2760835, 196, 171, 10, -75.58, �, �, ī
4116, 2.7821, 2875530, 18, 83613, 27, 31143, 2760729, 260, 1043, 36, -75.57, \, , which , \, which 
4117, 2.7822, 2875455, 18, 83637, 27, 31149, 2760624, 1378, 805, 13, -75.56, att, ack, attack
4118, 2.7822, 2875380, 18, 83661, 27, 31155, 2760519, 121, 1378, 24, -76.29, y, att, yatt
4119, 2.7823, 2875303, 18, 83685, 27, 31160, 2760413, 87, 4118, 24, -205.53, W, yatt, Wyatt
4120, 2.7825, 2875097, 18, 83709, 27, 31166, 2760177, 87, 661, 17, -76.42, W, rit, Writ
4121, 2.7826, 2875021, 18, 83733, 27, 31172, 2760071, 83, 2762, 18, -75.52, S, ecret, Secret
4122, 2.7827, 2874945, 18, 83757, 27, 31177, 2759966, 83, 2194, 14, -75.58, S, ervic, Servic
4123, 2.7827, 2874870, 18, 83781, 27, 31183, 2759861, 3633, 2446, 11, -75.51, mag, az, magaz
4124, 2.7828, 2874794, 18, 83805, 27, 31189, 2759755, 84, 1649, 15, -75.43, T, reat, Treat
4125, 2.7829, 2874719, 18, 83829, 27, 31195, 2759650, 103, 316, 47, -75.37, g, re, gre
4126, 2.7830, 2874643, 18, 83853, 27, 31200, 2759545, 4125, 1474, 12, -79.06, gre, ater, greater
4127, 2.7830, 2874564, 18, 83877, 27, 31206, 2759436, 688, 1461, 14, -75.35, .\n*,  [http://www., .\n* [http://www.
4128, 2.7831, 2874489, 18, 83901, 27, 31212, 2759331, 306, 2231, 16, -75.30, . , {{ref_harvard|, . {{ref_harvard|
4129, 2.7832, 2874414, 18, 83925, 27, 31218, 2759226, 109, 296, 43, -75.28, m, ed, med
4130, 2.7832, 2874338, 18, 83949, 27, 31223, 2759121, 4129, 3080, 11, -79.32, med, ium, medium
4131, 2.7833, 2874259, 18, 83973, 27, 31229, 2759012, 2475, 296, 22, -77.11, ne, ed, need
4132, 2.7834, 2874181, 18, 83997, 27, 31234, 2758905, 355, 296, 35, -77.76, at, ed, ated
4133, 2.7835, 2874104, 18, 84021, 27, 31240, 2758798, 296, 117, 37, -79.84, ed, u, edu
4134, 2.7836, 2874024, 18, 84045, 27, 31245, 2758689, 46, 4133, 36, -265.19, ., edu, .edu
4135, 2.7838, 2873759, 18, 84069, 27, 31251, 2758394, 4134, 47, 34, -249.21, .edu, /, .edu/
4136, 2.7841, 2873510, 18, 84093, 27, 31256, 2758116, 2934, 2294, 12, -75.21, der, ived, derived
4137, 2.7841, 2873435, 18, 84117, 27, 31262, 2758011, 118, 3236, 14, -75.10, v, idence, vidence
4138, 2.7842, 2873360, 18, 84141, 27, 31268, 2757906, 2555, 172, 9, -75.10, ال�, �, الج
4139, 2.7843, 2873285, 18, 84165, 27, 31274, 2757801, 344, 985, 15, -75.07, ur, round, urround
4140, 2.7843, 2873210, 18, 84189, 27, 31280, 2757696, 676, 48, 14, -75.05, 186, 0, 1860
4141, 2.7844, 2873134, 18, 84213, 27, 31285, 2757591, 100, 599, 30, -75.04, d, ate, date
4142, 2.7845, 2873059, 18, 84237, 27, 31291, 2757486, 1903, 4141, 14, -140.72, access, date, accessdate
4143, 2.7846, 2872919, 18, 84261, 27, 31297, 2757316, 4142, 61, 14, -111.63, accessdate, =, accessdate=
4144, 2.7847, 2872807, 18, 84285, 27, 31303, 2757174, 4143, 4081, 10, -100.19, accessdate=, July , accessdate=July 
4145, 2.7848, 2872706, 18, 84309, 27, 31308, 2757044, 4144, 1673, 10, -88.13, accessdate=July , 30, accessdate=July 30
4146, 2.7849, 2872618, 18, 84333, 27, 31314, 2756926, 335, 100, 34, -75.45, ri, d, rid
4147, 2.7850, 2872544, 18, 84358, 27, 31320, 2756821, 65, 100, 57, -76.11, A, d, Ad
4148, 2.7851, 2872468, 18, 84382, 27, 31325, 2756716, 108, 4047, 15, -74.95, l, inguistic, linguistic
4149, 2.7851, 2872393, 18, 84406, 27, 31331, 2756611, 689, 108, 26, -75.21, comp, l, compl
4150, 2.7852, 2872317, 18, 84430, 27, 31336, 2756506, 4149, 323, 19, -141.43, compl, ex, complex
4151, 2.7853, 2872176, 18, 84454, 27, 31342, 2756335, 2478, 101, 22, -74.86, movi, e, movie
4152, 2.7854, 2872100, 18, 84478, 27, 31347, 2756230, 2781, 1062, 9, -74.81, achie, ved, achieved
4153, 2.7855, 2872026, 18, 84502, 27, 31353, 2756126, 792, 1911, 14, -74.79, ]]),  ([[, ]]) ([[
4154, 2.7856, 2871951, 18, 84526, 27, 31359, 2756021, 933, 115, 42, -74.75, group, s, groups
4155, 2.7856, 2871876, 18, 84550, 27, 31364, 2755917, 2391, 3163, 9, -74.74, Child, hood, Childhood
4156, 2.7857, 2871801, 18, 84574, 27, 31370, 2755812, 2391, 1556, 9, -77.87, Child, ren, Children
4157, 2.7858, 2871723, 18, 84598, 27, 31376, 2755704, 916, 288, 13, -74.71, }}\n\n, ==, }}\n\n==
4158, 2.7859, 2871649, 18, 84622, 27, 31382, 2755600, 3239, 285, 15, -74.67, capable,  of , capable of 
4159, 2.7859, 2871574, 18, 84646, 27, 31388, 2755495, 3130, 379, 12, -74.51, femin, ism, feminism
4160, 2.7860, 2871500, 18, 84670, 27, 31394, 2755391, 1826, 928, 17, -74.50, mark, et, market
4161, 2.7861, 2871426, 18, 84694, 27, 31400, 2755287, 4151, 741, 12, -74.49, movie, )|, movie)|
4162, 2.7861, 2871350, 18, 84718, 27, 31405, 2755182, 1238, 303, 17, -74.48, histor, y , history 
4163, 2.7862, 2871276, 18, 84742, 27, 31411, 2755078, 321, 303, 20, -74.70, The, y , They 
4164, 2.7863, 2871201, 18, 84766, 27, 31417, 2754973, 1359, 32, 36, -74.48, important,  , important 
4165, 2.7864, 2871127, 18, 84790, 27, 31422, 2754870, 2683, 973, 15, -74.46, Mod, e , Mode 
4166, 2.7864, 2871052, 18, 84814, 27, 31428, 2754765, 532, 269, 13, -74.46, Austri, an, Austrian
4167, 2.7865, 2870978, 18, 84838, 27, 31434, 2754661, 516, 433, 16, -74.42, not,  be, not be
4168, 2.7866, 2870904, 18, 84862, 27, 31440, 2754557, 1193, 1229, 11, -74.42, Eng, land, England
4169, 2.7867, 2870829, 18, 84886, 27, 31446, 2754452, 772, 819, 14, -74.40, commun, ity , community 
4170, 2.7867, 2870755, 18, 84911, 27, 31451, 2754348, 772, 379, 15, -75.49, commun, ism, communism
4171, 2.7868, 2870680, 18, 84935, 27, 31457, 2754243, 206, 177, 11, -74.39, �, �, α
4172, 2.7869, 2870605, 18, 84959, 27, 31463, 2754138, 2996, 1890, 11, -74.33, spirit, ual , spiritual 
4173, 2.7869, 2870531, 18, 84983, 27, 31469, 2754034, 1589, 115, 35, -74.31, way, s, ways
4174, 2.7870, 2870456, 18, 85007, 27, 31474, 2753930, 293, 4173, 21, -99.33, al, ways, always
4175, 2.7871, 2870357, 18, 85031, 27, 31480, 2753801, 111, 115, 175, -74.82, o, s, os
4176, 2.7872, 2870282, 18, 85055, 27, 31482, 2753700, 689, 4175, 25, -146.95, comp, os, compos
4177, 2.7873, 2870135, 18, 85079, 27, 31488, 2753523, 115, 111, 169, -100.55, s, o, so
4178, 2.7874, 2870035, 18, 85103, 27, 31491, 2753396, 111, 103, 52, -89.47, o, g, og
4179, 2.7875, 2869946, 18, 85127, 27, 31496, 2753278, 67, 111, 43, -79.51, C, o, Co
4180, 2.7876, 2869866, 18, 85151, 27, 31501, 2753169, 66, 111, 40, -77.66, B, o, Bo
4181, 2.7877, 2869788, 18, 85175, 27, 31506, 2753062, 111, 3943, 20, -77.63, o, int, oint
4182, 2.7877, 2869711, 18, 85199, 27, 31512, 2752955, 862, 4181, 14, -116.01, app, oint, appoint
4183, 2.7878, 2869595, 18, 85223, 27, 31518, 2752809, 115, 104, 122, -75.46, s, h, sh
4184, 2.7879, 2869519, 18, 85247, 27, 31521, 2752706, 292, 104, 33, -81.19, ]]\n[[, h, ]]\n[[h
4185, 2.7880, 2869438, 18, 85271, 27, 31527, 2752595, 115, 1338, 21, -75.21, s, outhern, southern
4186, 2.7881, 2869362, 18, 85295, 27, 31532, 2752490, 2825, 115, 21, -75.28, Algier, s, Algiers
4187, 2.7881, 2869288, 18, 85320, 27, 31538, 2752385, 115, 3881, 27, -75.35, s, eek, seek
4188, 2.7882, 2869212, 18, 85344, 27, 31543, 2752280, 115, 107, 83, -75.35, s, k, sk
4189, 2.7883, 2869137, 18, 85368, 27, 31548, 2752176, 115, 2275, 23, -74.46, s, ciences, sciences
4190, 2.7884, 2869062, 18, 85392, 27, 31553, 2752072, 2730, 292, 12, -74.29, ия, ]]\n[[, ия]]\n[[
4191, 2.7884, 2868988, 18, 85416, 27, 31559, 2751968, 3632, 607, 13, -74.25, mov, ies, movies
4192, 2.7885, 2868914, 18, 85440, 27, 31565, 2751864, 2437, 928, 15, -74.20, vari, et, variet
4193, 2.7886, 2868840, 18, 85464, 27, 31571, 2751760, 1215, 1215, 17, -74.18, ass, ass, assass
4194, 2.7887, 2868766, 18, 85488, 27, 31577, 2751656, 4193, 268, 17, -104.45, assass, in, assassin
4195, 2.7888, 2868661, 18, 85512, 27, 31582, 2751522, 1215, 627, 19, -79.32, ass, um, assum
4196, 2.7888, 2868582, 18, 85536, 27, 31588, 2751413, 206, 145, 11, -74.15, �, �, Α
4197, 2.7889, 2868507, 18, 85560, 27, 31594, 2751308, 206, 191, 12, -74.86, �, �, ο
4198, 2.7890, 2868433, 18, 85584, 27, 31600, 2751204, 206, 185, 11, -76.26, �, �, ι
4199, 2.7891, 2868356, 18, 85608, 27, 31606, 2751097, 808, 354, 23, -74.14, are, as, areas
4200, 2.7891, 2868282, 18, 85632, 27, 31611, 2750994, 4183, 1889, 16, -74.00, sh, all , shall 
4201, 2.7892, 2868208, 18, 85656, 27, 31617, 2750890, 1022, 308, 15, -73.98, ]]\'\' (, 19, ]]\'\' (19
4202, 2.7893, 2868135, 18, 85681, 27, 31623, 2750786, 2199, 32, 38, -73.92, four,  , four 
4203, 2.7893, 2868061, 18, 85705, 27, 31628, 2750683, 102, 358, 36, -73.91, f, ac, fac
4204, 2.7894, 2867986, 18, 85729, 27, 31633, 2750579, 1662, 463, 13, -73.87, bu, il, buil
4205, 2.7895, 2867913, 18, 85753, 27, 31639, 2750476, 3401, 71, 13, -73.85, Galt\'s , G, Galt\'s G
4206, 2.7896, 2867839, 18, 85777, 27, 31645, 2750372, 4205, 454, 13, -102.77, Galt\'s G, ul, Galt\'s Gul
4207, 2.7897, 2867736, 18, 85801, 27, 31651, 2750239, 4206, 294, 13, -92.32, Galt\'s Gul, ch, Galt\'s Gulch
4208, 2.7897, 2867644, 18, 85825, 27, 31657, 2750117, 2814, 276, 10, -73.79, restric, tion, restriction
4209, 2.7898, 2867569, 18, 85849, 27, 31662, 2750013, 609, 105, 30, -73.73, if, i, ifi
4210, 2.7899, 2867496, 18, 85873, 27, 31668, 2749910, 598, 1177, 11, -73.72, truct, ures, tructures
4211, 2.7900, 2867422, 18, 85897, 27, 31674, 2749806, 467, 1177, 14, -76.44, ig, ures, igures
4212, 2.7900, 2867346, 18, 85921, 27, 31680, 2749700, 102, 4211, 14, -78.75, f, igures, figures
4213, 2.7901, 2867266, 18, 85945, 27, 31685, 2749591, 2209, 3926, 7, -73.71, ]]\n|-\n|00, 00&amp;nbsp;, ]]\n|-\n|0000&amp;nbsp;
4214, 2.7902, 2867194, 18, 85970, 27, 31691, 2749488, 2929, 352, 26, -73.64, ens, us, ensus
4215, 2.7903, 2867120, 18, 85994, 27, 31697, 2749384, 728, 1082, 14, -73.60, dis, play, display
4216, 2.7903, 2867047, 18, 86018, 27, 31703, 2749281, 196, 129, 10, -73.53, �, �, ā
4217, 2.7904, 2866973, 18, 86042, 27, 31709, 2749177, 489, 977, 23, -73.48,  is , not ,  is not 
4218, 2.7905, 2866899, 18, 86066, 27, 31714, 2749074, 257, 1340, 14, -73.45, ]], &lt;br, ]]&lt;br
4219, 2.7905, 2866826, 18, 86090, 27, 31720, 2748971, 257, 2151, 16, -74.09, ]], )\n* [[, ]])\n* [[
4220, 2.7906, 2866752, 18, 86114, 27, 31726, 2748867, 118, 309, 33, -73.42, v, is, vis
4221, 2.7907, 2866678, 18, 86138, 27, 31731, 2748764, 309, 115, 118, -80.24, is, s, iss
4222, 2.7908, 2866598, 18, 86162, 27, 31735, 2748656, 4221, 117, 50, -280.82, iss, u, issu
4223, 2.7910, 2866317, 18, 86186, 27, 31740, 2748346, 2541, 309, 17, -77.82, Par, is, Paris
4224, 2.7911, 2866239, 18, 86210, 27, 31745, 2748239, 309, 1349, 17, -77.06, is, order, isorder
4225, 2.7912, 2866162, 18, 86234, 27, 31751, 2748132, 68, 4224, 17, -114.88, D, isorder, Disorder
4226, 2.7913, 2866048, 18, 86259, 27, 31757, 2747987, 68, 344, 30, -73.79, D, ur, Dur
4227, 2.7914, 2865974, 18, 86283, 27, 31762, 2747884, 344, 334, 17, -73.38, ur, ther, urther
4228, 2.7914, 2865901, 18, 86307, 27, 31768, 2747781, 101, 334, 29, -80.92, e, ther, ether
4229, 2.7915, 2865819, 18, 86331, 27, 31773, 2747670, 580, 101, 59, -73.84, st, e, ste
4230, 2.7916, 2865745, 18, 86355, 27, 31778, 2747567, 101, 468, 40, -74.38, e, ign, eign
4231, 2.7917, 2865671, 18, 86379, 27, 31783, 2747464, 3113, 4230, 16, -138.74, For, eign, Foreign
4232, 2.7918, 2865532, 18, 86403, 27, 31789, 2747295, 317, 4230, 18, -145.54, for, eign, foreign
4233, 2.7919, 2865387, 18, 86427, 27, 31795, 2747120, 115, 468, 50, -88.52, s, ign, sign
4234, 2.7920, 2865298, 18, 86451, 27, 31800, 2747002, 2172, 468, 14, -75.64, des, ign, design
4235, 2.7921, 2865223, 18, 86475, 27, 31806, 2746897, 2172, 1078, 13, -75.58, des, ire, desire
4236, 2.7922, 2865146, 18, 86499, 27, 31811, 2746791, 2788, 258, 18, -73.31, mon, th, month
4237, 2.7922, 2865074, 18, 86524, 27, 31817, 2746688, 78, 938, 16, -73.31, N, ove, Nove
4238, 2.7923, 2865001, 18, 86548, 27, 31823, 2746585, 115, 3004, 22, -73.23, s, urface, surface
4239, 2.7924, 2864928, 18, 86572, 27, 31829, 2746482, 68, 3827, 12, -73.22, D, evelopment, Development
4240, 2.7925, 2864854, 18, 86596, 27, 31834, 2746379, 116, 2926, 23, -73.21, t, enn, tenn
4241, 2.7925, 2864781, 18, 86620, 27, 31840, 2746276, 358, 1978, 15, -73.19, ac, cur, accur
4242, 2.7926, 2864708, 18, 86644, 27, 31846, 2746173, 100, 355, 42, -73.18, d, at, dat
4243, 2.7927, 2864634, 18, 86668, 27, 31851, 2746070, 4242, 964, 20, -82.14, dat, a , data 
4244, 2.7928, 2864553, 18, 86692, 27, 31857, 2745959, 4242, 97, 18, -89.82, dat, a, data
4245, 2.7928, 2864462, 18, 86716, 27, 31862, 2745839, 3634, 355, 14, -73.30, them, at, themat
4246, 2.7929, 2864389, 18, 86740, 27, 31868, 2745736, 97, 4245, 14, -73.32, a, themat, athemat
4247, 2.7930, 2864317, 18, 86765, 27, 31874, 2745633, 1111, 32, 42, -73.16, different,  , different 
4248, 2.7931, 2864243, 18, 86789, 27, 31879, 2745530, 307, 652, 19, -73.07, ]]\, , who, ]]\, who
4249, 2.7931, 2864170, 18, 86813, 27, 31885, 2745427, 297, 488, 38, -73.04, ed , his , ed his 
4250, 2.7932, 2864097, 18, 86837, 27, 31890, 2745325, 3577, 310, 14, -73.03, jud, ic, judic
4251, 2.7933, 2864024, 18, 86861, 27, 31896, 2745222, 3488, 1166, 12, -72.90, for , example, for example
4252, 2.7933, 2863950, 18, 86885, 27, 31901, 2745119, 65, 3552, 15, -72.88, A, ccording to , According to 
4253, 2.7934, 2863877, 18, 86909, 27, 31907, 2745016, 65, 115, 152, -74.50, A, s, As
4254, 2.7935, 2863803, 18, 86933, 27, 31910, 2744915, 4253, 3661, 18, -167.15, As, sociation, Association
4255, 2.7937, 2863636, 18, 86957, 27, 31916, 2744718, 4253, 3219, 17, -159.38, As, perger\'s , Asperger\'s 
4256, 2.7938, 2863477, 18, 86982, 27, 31921, 2744529, 4253, 682, 19, -81.48, As, ia, Asia
4257, 2.7939, 2863396, 18, 87006, 27, 31927, 2744418, 65, 98, 55, -80.01, A, b, Ab
4258, 2.7940, 2863316, 18, 87030, 27, 31932, 2744309, 65, 116, 62, -82.36, A, t, At
4259, 2.7940, 2863233, 18, 87054, 27, 31937, 2744197, 4258, 108, 41, -243.28, At, l, Atl
4260, 2.7943, 2862990, 18, 87078, 27, 31942, 2743925, 4259, 1036, 16, -94.76, Atl, ant, Atlant
4261, 2.7944, 2862895, 18, 87102, 27, 31948, 2743800, 4259, 361, 15, -96.49, Atl, as , Atlas 
4262, 2.7945, 2862798, 18, 87126, 27, 31953, 2743674, 98, 2112, 20, -73.08, b, ank, bank
4263, 2.7945, 2862725, 18, 87150, 27, 31959, 2743571, 115, 2253, 34, -72.86, s, aid, said
4264, 2.7946, 2862652, 18, 87174, 27, 31964, 2743469, 112, 306, 48, -72.76, p, . , p. 
4265, 2.7947, 2862580, 18, 87199, 27, 31969, 2743367, 114, 1818, 15, -72.68, r, educ, reduc
4266, 2.7948, 2862507, 18, 87223, 27, 31975, 2743264, 809, 487, 23, -72.67, el, ph, elph
4267, 2.7948, 2862435, 18, 87247, 27, 31981, 2743162, 68, 4266, 17, -100.09, D, elph, Delph
4268, 2.7949, 2862334, 18, 87271, 27, 31986, 2743032, 487, 314, 30, -75.53, ph, er, pher
4269, 2.7950, 2862259, 18, 87295, 27, 31992, 2742927, 691, 314, 25, -73.24, form, er, former
4270, 2.7951, 2862185, 18, 87319, 27, 31997, 2742824, 2133, 314, 18, -73.07, uck, er, ucker
4271, 2.7951, 2862112, 18, 87343, 27, 32003, 2742721, 298, 2133, 14, -81.07, ent, uck, entuck
4272, 2.7952, 2862031, 18, 87367, 27, 32009, 2742610, 75, 4271, 14, -110.90, K, entuck, Kentuck
4273, 2.7953, 2861921, 18, 87392, 27, 32014, 2742470, 103, 4228, 16, -72.66, g, ether, gether
4274, 2.7954, 2861848, 18, 87416, 27, 32020, 2742367, 435, 4273, 16, -117.61, to, gether, together
4275, 2.7955, 2861731, 18, 87440, 27, 32026, 2742220, 432, 1167, 14, -72.61, be, tw, betw
4276, 2.7956, 2861658, 18, 87464, 27, 32032, 2742117, 82, 352, 30, -72.59, R, us, Rus
4277, 2.7957, 2861585, 18, 87488, 27, 32037, 2742015, 435, 2469, 15, -72.57, to, day , today 
4278, 2.7957, 2861513, 18, 87512, 27, 32043, 2741913, 291, 125, 13, -72.52, \n|, }, \n|}
4279, 2.7958, 2861440, 18, 87536, 27, 32049, 2741810, 2664, 115, 30, -72.49, thing, s, things
4280, 2.7959, 2861367, 18, 87560, 27, 32054, 2741708, 105, 722, 24, -72.44, i, ber, iber
4281, 2.7959, 2861295, 18, 87585, 27, 32059, 2741606, 76, 4280, 15, -84.60, L, iber, Liber
4282, 2.7960, 2861211, 18, 87609, 27, 32065, 2741492, 310, 379, 26, -72.39, ic, ism, icism
4283, 2.7961, 2861139, 18, 87633, 27, 32071, 2741390, 4073, 361, 12, -72.28, Dougl, as , Douglas 
4284, 2.7962, 2861066, 18, 87657, 27, 32077, 2741287, 260, 361, 40, -74.72, \, , as , \, as 
4285, 2.7962, 2860991, 18, 87681, 27, 32082, 2741183, 2181, 696, 15, -72.20, Feder, al , Federal 
4286, 2.7963, 2860918, 18, 87705, 27, 32087, 2741081, 3243, 2779, 10, -72.17, potent, ial, potential
4287, 2.7964, 2860846, 18, 87729, 27, 32093, 2740979, 1598, 1598, 11, -72.17, --, --, ----
4288, 2.7964, 2860774, 18, 87753, 27, 32099, 2740877, 1230, 973, 24, -72.10, lin, e , line 
4289, 2.7965, 2860703, 18, 87778, 27, 32105, 2740775, 996, 1588, 9, -72.02, &lt;small&gt;, {{note|, &lt;small&gt;{{note|
4290, 2.7966, 2860630, 18, 87802, 27, 32110, 2740673, 343, 488, 35, -71.97, ing , his , ing his 
4291, 2.7967, 2860559, 18, 87826, 27, 32116, 2740572, 343, 3476, 34, -72.11, ing , in , ing in 
4292, 2.7967, 2860486, 18, 87850, 27, 32121, 2740470, 99, 4214, 16, -71.97, c, ensus, census
4293, 2.7968, 2860414, 18, 87874, 27, 32127, 2740368, 752, 2636, 11, -71.94, -0, 1., -01.
4294, 2.7969, 2860343, 18, 87898, 27, 32133, 2740267, 1333, 2370, 12, -71.90, Ro, ger, Roger
4295, 2.7969, 2860270, 18, 87922, 27, 32138, 2740165, 115, 2762, 20, -71.86, s, ecret, secret
4296, 2.7970, 2860199, 18, 87947, 27, 32144, 2740063, 115, 3397, 20, -71.93, s, lavery, slavery
4297, 2.7971, 2860127, 18, 87971, 27, 32150, 2739961, 594, 303, 18, -71.82, enc, y , ency 
4298, 2.7971, 2860055, 18, 87995, 27, 32155, 2739860, 109, 1215, 24, -71.77, m, ass, mass
4299, 2.7972, 2859983, 18, 88019, 27, 32161, 2739758, 4039, 61, 13, -71.76, pan, =, pan=
4300, 2.7973, 2859912, 18, 88043, 27, 32167, 2739657, 920, 263, 13, -71.73, such as,  the , such as the 
4301, 2.7974, 2859839, 18, 88067, 27, 32172, 2739555, 2573, 665, 11, -71.68, Central , Africa, Central Africa
4302, 2.7974, 2859767, 18, 88091, 27, 32178, 2739453, 2764, 4301, 8, -73.83, considered part of , Central Africa, considered part of Central Africa
4303, 2.7975, 2859695, 18, 88116, 27, 32184, 2739350, 4302, 2151, 8, -74.28, considered part of Central Africa, )\n* [[, considered part of Central Africa)\n* [[
4304, 2.7976, 2859620, 18, 88140, 27, 32190, 2739245, 100, 3952, 13, -71.66, d, ialect, dialect
4305, 2.7976, 2859549, 18, 88164, 27, 32196, 2739144, 35, 4289, 9, -71.64, #, &lt;small&gt;{{note|, #&lt;small&gt;{{note|
4306, 2.7977, 2859477, 18, 88188, 27, 32202, 2739042, 4110, 4305, 9, -111.11, &lt;br&gt;\n, #&lt;small&gt;{{note|, &lt;br&gt;\n#&lt;small&gt;{{note|
4307, 2.7978, 2859365, 18, 88212, 27, 32207, 2738901, 513, 2929, 15, -71.57, ext, ens, extens
4308, 2.7979, 2859294, 18, 88236, 27, 32213, 2738800, 104, 780, 16, -71.54, h, ost, host
